#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-11-21 18:49:42.877
#Sample rate: 46274.9Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0

Time (s)	Channel 1 (V)	Channel 2 (V)
-0.07806343082185305	3.377443416867191	0.7003841320655894
-0.07804182082185304	3.418158439125797	0.6966703557895462
-0.07802021082185304	3.451470730064645	0.704097908341636
-0.07799860082185306	3.48848438666333	0.704097908341636
-0.07797699082185305	3.529199408921937	0.704097908341636
-0.07795538082185305	3.562511699860788	0.704097908341636
-0.07793377082185304	3.606928087779267	0.7078116846176808
-0.07791216082185304	3.640240378718114	0.7078116846176808
-0.07789055082185303	3.677254035316853	0.7078116846176808
-0.07786894082185306	3.717969057575389	0.7078116846176808
-0.07784733082185305	3.754982714174128	0.711525460893724
-0.07782572082185304	3.791996370772848	0.7115254608937257
-0.07780411082185304	3.829010027371584	0.7115254608937257
-0.07778250082185303	3.86602368397032	0.7152392371697706
-0.07776089082185306	3.903037340568989	0.7152392371697706
-0.07773928082185305	3.940050997167726	0.7115254608937274
-0.07771767082185305	3.977064653766445	0.7152392371697689
-0.07769606082185304	4.017779676025054	0.7152392371697706
-0.07767445082185304	4.051091966963901	0.7152392371697706
-0.07765284082185306	4.088105623562587	0.7189530134458121
-0.07763123082185305	4.132522011481064	0.7152392371697722
-0.07760962082185305	4.165834302419917	0.7189530134458137
-0.07758801082185304	4.202847959018651	0.7189530134458154
-0.07756640082185304	4.239861615617371	0.7189530134458154
-0.07754479082185306	4.276875272216056	0.7226667897218571
-0.07752318082185305	4.317590294474645	0.7189530134458187
-0.07750157082185305	4.350902585413515	0.7226667897218587
-0.07747996082185304	4.387916242012232	0.7226667897218604
-0.07745835082185304	4.42863126427084	0.7226667897218604
-0.07743674082185303	4.461943555209706	0.7226667897218604
-0.07741513082185306	4.502658577468242	0.7226667897218604
-0.07739352082185305	4.535970868407112	0.7263805659979036
-0.07737191082185305	4.57298452500583	0.722666789721862
-0.07735030082185304	4.613699547264438	0.7263805659979052
-0.07732869082185304	4.647011838203285	0.7263805659979052
-0.07730708082185306	4.68772686046184	0.7263805659979052
-0.07728547082185305	4.721039151400709	0.7263805659979052
-0.07726386082185305	4.761754173659297	0.7300943422739484
-0.07724225082185304	4.798767830258035	0.7300943422739501
-0.07722064082185304	4.835781486856755	0.7300943422739501
-0.07719903082185306	4.872795143455441	0.7300943422739501
-0.07717742082185305	4.913510165714029	0.7300943422739501
-0.07715581082185305	4.950523822312769	0.7300943422739501
-0.07713420082185304	4.983836113251633	0.7300943422739501
-0.07711259082185304	5.024551135510225	0.7338081185499949
-0.07709098082185303	5.057863426449091	0.7338081185499949
-0.07706937082185306	5.098578448707626	0.7338081185499949
-0.07704776082185305	5.131890739646496	0.7338081185499949
-0.07702615082185305	5.168904396245214	0.7338081185499949
-0.07700454082185304	5.209619418503823	0.7375218948260399
-0.07698293082185304	5.246633075102542	0.7375218948260399
-0.07696132082185306	5.283646731701228	0.7375218948260399
-0.07693971082185305	5.320660388299964	0.7375218948260399
-0.07691810082185305	5.357674044898683	0.7375218948260399
-0.07689649082185304	5.398389067157292	0.7375218948260399
-0.07687488082185304	5.43170135809614	0.7375218948260399
-0.07685327082185306	5.472416380354693	0.7375218948260399
-0.07683166082185305	5.509430036953433	0.7375218948260399
-0.07681005082185305	5.546443693552153	0.7412356711020831
-0.07678844082185304	5.58345735015089	0.7412356711020848
-0.07676683082185304	5.620471006749609	0.7412356711020848
-0.07674522082185303	5.657484663348345	0.7412356711020848
-0.07672361082185306	5.694498319947014	0.7412356711020848
-0.07670200082185305	5.72781061088588	0.744949447378128
-0.07668039082185305	5.764824267484599	0.7412356711020864
