#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-11-14 01:51:30.159
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0

Time (s)	Channel 1 (V)	Channel 2 (V)
-0.023834375	-6.938262677195927	-0.008947136658981333
-0.023828125	-6.923457214556436	-0.008947136658981333
-0.023821875	-6.916054483236696	-0.008947136658981333
-0.023815625	-6.90495038625708	-0.008947136658981333
-0.023809375	-6.893846289277464	-0.005233360382936451
-0.023803125	-6.879040826637976	-0.008947136658981333
-0.023796875	-6.875339460978106	-0.00523336038293814
-0.023790625	-6.860533998338616	-0.008947136658981333
-0.023784375	-6.849429901359001	-0.008947136658981333
-0.023778125	-6.834624438719512	-0.008947136658981333
-0.023771875	-6.823520341739897	-0.008947136658981333
-0.023765625	-6.816117610420156	-0.00523336038293814
-0.023759375	-6.801312147780665	-0.008947136658981333
-0.023753125	-6.790208050801049	-0.008947136658981333
-0.023746875	-6.775402588161561	-0.008947136658981333
-0.023740625	-6.767999856841818	-0.008947136658981333
-0.023734375	-6.756895759862207	-0.00523336038293814
-0.023728125	-6.749493028542457	-0.01266091293502621
-0.023721875	-6.73468756590297	-0.01266091293502621
-0.023715625	-6.719882103263482	-0.008947136658981333
-0.023709375	-6.712479371943738	-0.005233360382936451
-0.023703125	-6.701375274964128	-0.008947136658979643
-0.023696875	-6.693972543644378	-0.01266091293502621
-0.023690625	-6.67916708100489	-0.01266091293502621
-0.023684375	-6.668062984025275	-0.01266091293502621
-0.023678125	-6.656958887045659	-0.008947136658981333
-0.023671875	-6.645854790066048	-0.008947136658981333
-0.023665625	-6.634750693086427	-0.01266091293502621
-0.023659375	-6.627347961766684	-0.008947136658981333
-0.023653125	-6.612542499127195	-0.01266091293502621
-0.023646875	-6.601438402147579	-0.01266091293502621
-0.023640625	-6.586632939508099	-0.008947136658983022
-0.023634375	-6.575528842528476	-0.008947136658981333
-0.023628125	-6.560723379888988	-0.008947136658981333
-0.023621875	-6.557022014229116	-0.008947136658981333
-0.023615625	-6.545917917249501	-0.008947136658981333
-0.023609375	-6.527411088950148	-0.01266091293502453
-0.023603125	-6.520008357630396	-0.01266091293502621
-0.023596875	-6.505202894990909	-0.008947136658981333
-0.023590625	-6.501501529331037	-0.008947136658981333
-0.023584375	-6.486696066691549	-0.008947136658981333
-0.023578125	-6.479293335371809	-0.008947136658981333
-0.023571875	-6.460786507072445	-0.01266091293502621
-0.023565625	-6.449682410092829	-0.008947136658981333
-0.023559375	-6.438578313113213	-0.005233360382936451
-0.023553125	-6.43117558179347	-0.008947136658981333
-0.023546875	-6.420071484813859	-0.01266091293502453
-0.023540625	-6.405266022174366	-0.01266091293502621
